date,sp500_tr_index
2006-09-20,243248.97536166603
2006-09-21,241994.29714675056
2006-09-22,241376.72770043203
2006-09-25,243488.04993762774
2006-09-26,245318.10612095895
2006-09-27,245430.4618135624
2006-09-28,245920.34101534227
2006-09-29,245294.47374745822
2006-10-02,244459.7366532956
2006-10-03,244977.013456054
2006-10-04,247962.3033420295
2006-10-05,248571.2987590375
2006-10-06,247908.60767654594
2006-10-09,248118.83417585565
2006-10-10,248626.73342941358
2006-10-11,248014.86303844376
2006-10-12,250377.20460888496
2006-10-13,250879.711658535
2006-10-16,251523.2181189391
2006-10-17,250590.06697971787
2006-10-18,250972.21683186194
2006-10-19,251137.60752275412
2006-10-20,251495.22747586653
2006-10-23,253120.89262627056
2006-10-24,253194.8039269174
2006-10-25,254024.270104582
2006-10-26,255329.95485291953
2006-10-27,253180.3319630128
2006-10-30,253277.80639081856
2006-10-31,253274.00722372273
2006-11-01,251465.88408615257
2006-11-02,251403.5205468992
2006-11-03,250821.52139683312
2006-11-06,253642.00940494053
2006-11-07,254207.88472792297
2006-11-08,254794.08811010554
2006-11-09,253463.04379381836
2006-11-10,253925.8673117859
2006-11-13,254631.01944531073
2006-11-14,256295.79705044418
2006-11-15,256992.92161842142
2006-11-16,257572.69764959256
2006-11-17,257828.9824837539
2006-11-20,257716.8268763735
2006-11-21,258149.5334286989
2006-11-22,258839.05083248697
2006-11-24,257906.19489328665
2006-11-27,254349.15265331842
2006-11-28,255256.9247791381
2006-11-29,257705.09394469476
2006-11-30,257907.39244344135
2006-12-01,257131.86491436395
2006-12-04,259451.70859962137
2006-12-05,260488.73707889408
2006-12-06,260211.05608516795
2006-12-07,259183.48262468763
2006-12-08,259662.97206754325
2006-12-11,260253.4456660249
2006-12-12,259969.2489033576
2006-12-13,260333.98575956898
2006-12-14,262622.0611604098
2006-12-15,262912.2585379921
2006-12-18,262034.65741899225
2006-12-19,262586.76444217406
2006-12-20,262228.3335087105
2006-12-21,261324.6946714395
2006-12-22,259979.6564679656
2006-12-26,261113.4277498224
2006-12-27,262991.3555221991
2006-12-28,262609.7550653364
2006-12-29,261439.3033870102
2007-01-03,261292.11305920332
2007-01-04,261621.3411216579
2007-01-05,260020.21851399337
2007-01-08,260682.22999032997
2007-01-09,260584.47415408358
2007-01-10,261115.54531240964
2007-01-11,262820.890938845
2007-01-12,264075.860693078
2007-01-16,264291.61067126424
2007-01-17,264062.9984280336
2007-01-18,263278.9953857008
2007-01-19,264043.55758830084
2007-01-22,262673.69961153273
2007-01-23,263565.7394954135
2007-01-24,265797.6141774606
2007-01-25,262866.1322906974
2007-01-26,262553.3215932715
2007-01-29,262289.7180583918
2007-01-30,263781.3596849899
2007-01-31,265568.21461549605
2007-02-01,267046.8984344751
2007-02-02,267496.33836454037
2007-02-05,267273.2464183443
2007-02-06,267456.3285921409
2007-02-07,267946.8434987789
2007-02-08,267657.1929609567
2007-02-09,265797.510784264
2007-02-12,264932.07408915047
2007-02-13,266957.2148634879
2007-02-14,269026.93415032455
2007-02-15,269373.9788953785
2007-02-16,269152.8228587054
2007-02-20,269998.50102812744
2007-02-21,269636.1630397477
2007-02-22,269465.4833485435
2007-02-23,268518.5816400567
2007-02-26,268242.2760195491
2007-02-27,258991.941131015
2007-02-28,260422.87160576385
2007-03-01,259787.4397990458
2007-03-02,256827.16192253566
2007-03-05,254420.17776099764
2007-03-06,258369.03334002604
2007-03-07,257786.15280081093
2007-03-08,259620.55906414147
2007-03-09,259792.1682536829
2007-03-12,260498.2833669964
2007-03-13,255242.2095035005
2007-03-14,256948.24843182188
2007-03-15,257924.39482761436
2007-03-16,256952.5357079039
2007-03-19,259752.29053697726
2007-03-20,261399.63956356279
2007-03-21,265883.9503802757
2007-03-22,265806.57815071504
2007-03-23,266083.28279856994
2007-03-26,266320.62908682623
2007-03-27,264676.63184347324
2007-03-28,262612.418791726
2007-03-29,263598.0031994513
2007-03-30,263308.30899393506
2007-04-02,264003.1796213701
2007-04-03,266533.12209168164
2007-04-04,266830.5730559359
2007-04-05,267700.1738935252
2007-04-09,267873.3759060343
2007-04-10,268544.93445943075
2007-04-11,266749.443027635
2007-04-12,268386.75110893865
2007-04-13,269296.58219519793
2007-04-16,272245.64906681754
2007-04-17,272815.4592103143
2007-04-18,272989.78828874975
2007-04-19,272643.91022698785
2007-04-20,275203.49125619885
2007-04-23,274556.2126447642
2007-04-24,274441.1735916661
2007-04-25,277237.180268218
2007-04-26,277086.91771651263
2007-04-27,277079.4363697343
2007-04-30,274909.90438295924
2007-05-01,275641.4396385223
2007-05-02,277443.8590123186
2007-05-03,278716.77143746713
2007-05-04,279301.51922394295
2007-05-07,280033.0099027904
2007-05-08,279713.4922384913
2007-05-09,280671.79066290037
2007-05-10,276814.7989156108
2007-05-11,279493.8125395161
2007-05-14,279011.12672526034
2007-05-15,278654.8295164322
2007-05-16,281105.8773968587
2007-05-17,280866.37518931663
2007-05-18,282715.5994035631
2007-05-21,283139.10737146955
2007-05-22,282958.7477600739
2007-05-23,282605.33228412166
2007-05-24,279912.9512834508
2007-05-25,281448.2738212405
2007-05-29,281937.7123694157
2007-05-30,284283.9980117539
2007-05-31,284374.68460711965
2007-06-01,285484.030251772
2007-06-04,286094.96607651084
2007-06-05,284542.61479057965
2007-06-06,282104.0845818244
2007-06-07,277157.9536668513
2007-06-08,280311.17970571906
2007-06-11,280558.69447739917
2007-06-12,277565.97488340875
2007-06-13,281835.49470906536
2007-06-14,283169.14027002867
2007-06-15,284999.5455927341
2007-06-18,284660.96613257
2007-06-19,285138.34257277433
2007-06-20,281280.70593610726
2007-06-21,283044.05468162074
2007-06-22,279434.393852266
2007-06-25,278530.7030225478
2007-06-26,277648.03922466934
2007-06-27,280211.84121886996
2007-06-28,280091.63033898704
2007-06-29,279644.88418859633
2007-07-02,282666.7268071383
2007-07-03,283734.07636756205
2007-07-05,283828.5598149924
2007-07-06,284880.14462910703
2007-07-09,285143.94364303356
2007-07-10,281072.08812781103
2007-07-11,282710.45732950803
2007-07-12,288096.3742520925
2007-07-13,289005.0302164836
2007-07-16,288459.09971440467
2007-07-17,288430.83072263264
2007-07-18,287822.8185314693
2007-07-19,289147.37914235116
2007-07-20,285604.1671583408
2007-07-23,286979.92243154254
2007-07-24,281365.1602491694
2007-07-25,282648.4667450659
2007-07-26,276058.51774290466
2007-07-27,271672.5000130054
2007-07-30,274414.21888313664
2007-07-31,270968.3995366211
2007-08-01,272953.5140316264
2007-08-02,274251.9538978748
2007-08-03,266999.6352289994
2007-08-06,273437.26343400584
2007-08-07,275095.3869994697
2007-08-08,279104.07697882596
2007-08-09,270976.84536127956
2007-08-10,270979.55512973317
2007-08-13,270895.28048808785
2007-08-14,265940.3349126802
2007-08-15,262341.6303006418
2007-08-16,263216.0149544339
2007-08-17,269641.1178794716
2007-08-20,269570.47190658725
2007-08-21,269876.43439220125
2007-08-22,273053.1499014318
2007-08-23,272719.4789522523
2007-08-24,275924.7509883781
2007-08-27,273591.8072187713
2007-08-28,267197.6930922614
2007-08-29,273127.61149505794
2007-08-30,271985.93807900854
2007-08-31,275034.3564729981
2007-09-04,277906.5402576456
2007-09-05,274833.72764201683
2007-09-06,276037.22453536117
2007-09-07,271389.30974863475
2007-09-10,271028.90474528854
2007-09-11,274735.2250176804
2007-09-12,274814.0740272605
2007-09-13,277137.627023161
2007-09-14,277229.3595777057
2007-09-17,275796.36101804854
2007-09-18,283844.9262216383
2007-09-19,285615.55087140884
2007-09-20,283759.6210218464
2007-09-21,285083.64341353433
2007-09-24,283602.91896964447
2007-09-25,283488.91059621866
2007-09-26,285050.084026872
2007-09-27,286179.45245978644
2007-09-28,285328.35476817103
2007-10-01,289112.37940910656
2007-10-02,289086.3592949597
2007-10-03,287849.0696771773
2007-10-04,288468.5208751226
2007-10-05,291304.16643532505
2007-10-08,290411.31916520075
2007-10-09,292757.8426240556
2007-10-10,292307.5810620998
2007-10-11,290830.2585474119
2007-10-12,292202.10487698007
2007-10-15,289730.6594739306
2007-10-16,287824.2317345922
2007-10-17,288373.11254451005
2007-10-18,288171.2513657289
2007-10-19,280800.6952695477
2007-10-22,281914.0700262914
2007-10-23,284365.5947792401
2007-10-24,283652.12150193896
2007-10-25,283440.233367177
2007-10-26,287399.04310661636
2007-10-29,288521.04897090455
2007-10-30,286713.75312015077
2007-10-31,290163.2062839393
2007-11-01,282597.78100649815
2007-11-02,282846.4670537839
2007-11-05,281441.8514983948
2007-11-06,284828.44129747496
2007-11-07,276682.3478763672
2007-11-08,276460.7253157182
2007-11-09,272502.3606506477
2007-11-12,269827.7499808616
2007-11-13,277805.47723679576
2007-11-14,275926.1231832888
2007-11-15,272341.5669170147
2007-11-16,273758.0154065501
2007-11-19,269008.3138392464
2007-11-20,270235.5297669811
2007-11-21,265971.2131072581
2007-11-23,270470.1161769674
2007-11-26,264291.22637290455
2007-11-27,268186.6147584148
2007-11-28,275929.1623264902
2007-11-29,276056.0897411604
2007-11-30,278189.17514659034
2007-12-03,276558.430201881
2007-12-04,274807.5387802729
2007-12-05,279215.4517023085
2007-12-06,283434.11796207866
2007-12-07,282921.6690768032
2007-12-10,285058.8593650094
2007-12-11,277868.24963752704
2007-12-12,279584.9196837877
2007-12-13,279959.28389124427
2007-12-14,276132.240480451
2007-12-17,272007.92933663493
2007-12-18,273721.57929145574
2007-12-19,273378.8798741828
2007-12-20,274793.6155775317
2007-12-21,279415.0946043146
2007-12-24,281686.7393234477
2007-12-26,281883.6383542348
2007-12-27,277958.1268065137
2007-12-28,278375.0639967235
2007-12-31,276450.6571793142
2008-01-02,272552.1500117715
2008-01-03,272558.4187112218
2008-01-04,265896.8183995008
2008-01-07,266766.83278930397
2008-01-08,262052.26255341858
2008-01-09,265541.7504815799
2008-01-10,267662.10135917534
2008-01-11,264003.4280956968
2008-01-14,266827.73676946457
2008-01-15,260196.0001997963
2008-01-16,258816.18081073678
2008-01-17,251425.4259515054
2008-01-18,249908.57635673997
2008-01-22,247204.06574340732
2008-01-23,252453.93848760004
2008-01-24,254971.1567082599
2008-01-25,250930.6287879041
2008-01-28,255314.63780345756
2008-01-29,256855.46164260144
2008-01-30,255587.36622847195
2008-01-31,259574.78472900233
2008-02-01,263112.78904485865
2008-02-04,260351.94654941096
2008-02-05,252097.4880840619
2008-02-06,250257.17642104824
2008-02-07,252311.03706793577
2008-02-08,251245.2752473608
2008-02-11,252756.26433269845
2008-02-12,254600.8795497985
2008-02-13,258130.66614387694
2008-02-14,254639.19075361488
2008-02-15,254835.77220887665
2008-02-19,254587.307330973
2008-02-20,256728.6411729338
2008-02-21,253534.68014810132
2008-02-22,255530.25161554702
2008-02-25,259049.15871054473
2008-02-26,260893.32967140514
2008-02-27,260691.39823423943
2008-02-28,258377.76207491057
2008-02-29,251410.08896503644
2008-03-03,251529.7601673838
2008-03-04,250695.43595290856
2008-03-05,252096.82343988534
2008-03-06,246625.06188712263
2008-03-07,244604.70938014332
2008-03-10,240844.89039226115
2008-03-11,249790.83300099132
2008-03-12,247665.36280298588
2008-03-13,248954.95634710102
2008-03-14,243835.9445346919
2008-03-17,241640.68952604607
2008-03-18,251843.00107852527
2008-03-19,245814.13147570644
2008-03-20,251810.27558479336
2008-03-24,255611.09988447023
2008-03-25,256201.3059141035
2008-03-26,253964.41231216746
2008-03-27,251093.85255980305
2008-03-28,249097.6564319526
2008-03-31,250496.58887047443
2008-04-01,259483.90548596936
2008-04-02,259048.75097646937
2008-04-03,259377.22479270757
2008-04-04,259575.38899244918
2008-04-07,259968.1265559948
2008-04-08,258742.37683928327
2008-04-09,256698.57080462977
2008-04-10,257871.4265746361
2008-04-11,252674.0279720243
2008-04-14,251865.47108251383
2008-04-15,253073.66974729666
2008-04-16,258803.76377771495
2008-04-17,258977.9387107373
2008-04-18,263623.48497533053
2008-04-21,263242.2854160562
2008-04-22,260952.60401750734
2008-04-23,261756.07708527727
2008-04-24,263436.8128562418
2008-04-25,265042.4602306006
2008-04-28,264735.54106165364
2008-04-29,263754.43114647915
2008-04-30,262680.950611713
2008-05-01,267215.61186212295
2008-05-02,268025.5423816771
2008-05-05,266820.49954312906
2008-05-06,268833.1265711829
2008-05-07,264133.65468559205
2008-05-08,265102.4969309788
2008-05-09,263412.2034105469
2008-05-12,266377.6979965428
2008-05-13,266292.9898885799
2008-05-14,267427.66431849514
2008-05-15,270278.175792466
2008-05-16,270594.67153631896
2008-05-19,270836.3125780009
2008-05-20,268305.0764006469
2008-05-21,264008.70721224335
2008-05-22,264784.6288027401
2008-05-23,261334.4850894404
2008-05-27,263153.89577463304
2008-05-28,264240.1950563907
2008-05-29,265690.8737272503
2008-05-30,266092.3326374522
2008-06-02,263291.97692877566
2008-06-03,261818.0684419284
2008-06-04,261874.35932664343
2008-06-05,267023.3329797239
2008-06-06,258833.19331056983
2008-06-09,259078.82601102156
2008-06-10,258506.77996318924
2008-06-11,254172.13827676646
2008-06-12,255089.69969594554
2008-06-13,258912.47393558896
2008-06-16,258942.2488700916
2008-06-17,257181.70052002382
2008-06-18,254692.18165899
2008-06-19,255731.835144522
2008-06-20,250980.33764753677
2008-06-23,250999.16117286033
2008-06-24,250326.9854192394
2008-06-25,251850.22512551546
2008-06-26,244557.90185700616
2008-06-27,243639.34237763123
2008-06-30,243919.77126070787
2008-07-01,244920.086242648
2008-07-02,240513.4840509703
2008-07-03,240772.03604632505
2008-07-07,238823.46795860212
2008-07-08,243037.03040379577
2008-07-09,237530.78344296737
2008-07-10,239217.7270669793
2008-07-11,236591.35564151092
2008-07-14,234501.07101441818
2008-07-15,232032.47823984938
2008-07-16,237848.37230693118
2008-07-17,240657.12373550373
2008-07-18,240633.05802313017
2008-07-21,240473.75893871885
2008-07-22,243757.668590786
2008-07-23,244728.3116271145
2008-07-24,239117.18089812802
2008-07-25,240134.62450284956
2008-07-28,235704.38081539646
2008-07-29,241241.0767207501
2008-07-30,245230.23916540446
2008-07-31,242081.48289452068
2008-08-01,240720.25871620481
2008-08-04,238617.08581580134
2008-08-05,245493.5529948411
2008-08-06,246490.25682000016
2008-08-07,242043.32609671055
2008-08-08,247831.79224031337
2008-08-11,249635.01636065388
2008-08-12,246729.51440523224
2008-08-13,246043.60635518568
2008-08-14,247405.45771636165
2008-08-15,248465.83750813396
2008-08-18,244770.653572713
2008-08-19,242515.336770694
2008-08-20,244015.7791592943
2008-08-21,244623.37844940095
2008-08-22,247445.84298995015
2008-08-25,242630.7943312087
2008-08-26,243508.87517589336
2008-08-27,245469.85214768484
2008-08-28,249119.74337926877
2008-08-29,245701.57138036183
2008-09-02,244745.30086454947
2008-09-03,244352.72940196274
2008-09-04,237115.00155707658
2008-09-05,238199.09134419553
2008-09-08,243061.9257939873
2008-09-09,234896.9895827157
2008-09-10,236313.41842989947
2008-09-11,239694.1181939576
2008-09-12,240155.28967736277
2008-09-15,229007.52128582925
2008-09-16,232925.38195998722
2008-09-17,221971.13417179097
2008-09-18,231486.8147226015
2008-09-19,240783.09371504647
2008-09-22,231651.1541028096
2008-09-23,228102.49007310867
2008-09-24,227699.66107563954
2008-09-25,232159.6143371281
2008-09-26,232968.45843347863
2008-09-29,212678.30351467323
2008-09-30,224161.44315634097
2008-10-01,223149.3542404901
2008-10-02,214291.44062391383
2008-10-03,211439.43584065014
2008-10-06,203449.56243910364
2008-10-07,191617.13933720783
2008-10-08,189537.71014112045
2008-10-09,175183.26120129283
2008-10-10,173226.113807152
2008-10-13,193170.1559681108
2008-10-14,192002.82871559553
2008-10-15,174729.10222736825
2008-10-16,182303.60880892468
2008-10-17,181169.31575491556
2008-10-20,189691.15802939524
2008-10-21,183881.48693242896
2008-10-22,173017.952565948
2008-10-23,174915.44045173874
2008-10-24,168940.67883678825
2008-10-27,163571.57512267632
2008-10-28,181113.31798198237
2008-10-29,179037.2160179549
2008-10-30,183877.30811578428
2008-10-31,186694.30847611808
2008-11-03,186180.15235057485
2008-11-04,193675.765284209
2008-11-05,183619.15117182644
2008-11-06,174537.3479548679
2008-11-07,179600.85095638657
2008-11-10,177395.71170834405
2008-11-11,173500.45667065223
2008-11-12,164628.8578197118
2008-11-13,175970.6337214852
2008-11-14,168622.80393981087
2008-11-17,164269.63763330074
2008-11-18,165939.43849984324
2008-11-19,155882.34695068325
2008-11-20,145599.7238164284
2008-11-21,154809.63434643656
2008-11-24,164627.35173741888
2008-11-25,165707.9656742233
2008-11-26,171609.32345577938
2008-11-28,173172.34117381458
2008-12-01,157823.73023089702
2008-12-02,164045.45732405948
2008-12-03,168394.13835226293
2008-12-04,163566.4467998419
2008-12-05,169628.05575179722
2008-12-08,176072.225589808
2008-12-09,172023.79690682152
2008-12-10,174047.4848536334
2008-12-11,169134.9945936396
2008-12-12,170342.280185049
2008-12-15,168175.01535425463
2008-12-16,176751.9411373216
2008-12-17,175089.41237898395
2008-12-18,171470.6644039351
2008-12-19,171989.1916930926
2008-12-22,168920.21655652107
2008-12-23,167310.23797252087
2008-12-24,168348.39799914038
2008-12-26,169226.6715915019
2008-12-29,168582.08719940987
2008-12-30,172694.9843808139
2008-12-31,175135.33720509915
2009-01-02,180697.8106500703
2009-01-05,179860.0955998966
2009-01-06,181233.8670100886
2009-01-07,175924.80210989507
2009-01-08,176402.96572202977
2009-01-09,172713.14488802207
2009-01-12,168859.05105984586
2009-01-13,169203.35466495686
2009-01-14,163598.3243383255
2009-01-15,163854.19211759063
2009-01-16,165129.1415864576
2009-01-20,156501.63932598993
