date,Bitcoin,S&P 500
2012-02-20,50.85200301636317,1.320256096613957
2012-02-21,50.26928706881576,1.3208053231501482
2012-02-22,51.48311145795835,1.31627364008642
2012-02-23,58.70823762883989,1.3221955551931688
2012-02-24,58.54623437689803,1.3247857362857922
2012-02-25,55.59840844668821,1.3247857362857922
2012-02-26,57.39073685401684,1.3247857362857922
2012-02-27,57.69473155035969,1.3267000516747252
2012-02-28,56.58501602481181,1.331525259762666
2012-02-29,56.76547944662658,1.3256079615082808
2012-03-01,57.34007599734302,1.3337763577670947
2012-03-02,54.92571746369507,1.329724345192198
2012-03-03,53.916510397063554,1.329724345192198
2012-03-04,56.31575584330982,1.329724345192198
2012-03-05,58.04278778957823,1.3247644733846313
2012-03-06,58.10625993039941,1.3044386120694909
2012-03-07,57.65508952202278,1.3140066692890207
2012-03-08,57.49044146123189,1.3268156063012502
2012-03-09,56.76022655472548,1.331545703937714
2012-03-10,56.40055690578431,1.331545703937714
2012-03-11,56.99008331322513,1.331545703937714
2012-03-12,57.2092192370731,1.3318479648125083
2012-03-13,61.63653633252965,1.35630735268629
2012-03-14,62.79756864197082,1.354696059551299
2012-03-15,62.21832361241315,1.3628255906046658
2012-03-16,62.203806982177255,1.364268822905116
2012-03-17,60.997245503983635,1.364268822905116
2012-03-18,61.395025458861426,1.364268822905116
2012-03-19,54.50457307657332,1.3694312161309894
2012-03-20,56.27714604202952,1.365536553752313
2012-03-21,56.118703691044786,1.362988462543011
2012-03-22,55.09795555647547,1.3532785327358547
2012-03-23,54.65567540196848,1.3575021150365232
2012-03-24,54.193689025237234,1.3575021150365232
2012-03-25,53.03203940377031,1.3575021150365232
2012-03-26,53.96927259705445,1.376387684460911
2012-03-27,56.05010176191233,1.3728118292566815
2012-03-28,55.80835731108893,1.3663403942935655
2012-03-29,55.848865006756924,1.3641105267700784
2012-03-30,56.63338020173188,1.369198659034931
2012-03-31,56.9638498738768,1.369198659034931
2012-04-01,55.840233893076125,1.369198659034931
2012-04-02,58.05039001243541,1.3793403135024023
2012-04-03,57.738038127559115,1.374116751735169
2012-04-04,57.29079890114019,1.360328864248258
2012-04-05,57.32582997304327,1.360169705771141
2012-04-06,57.655026004233385,1.360169705771141
2012-04-07,54.86616857276775,1.360169705771141
2012-04-08,55.67123542883263,1.360169705771141
2012-04-09,56.53014190428371,1.3447208982529926
2012-04-10,56.40048455038203,1.321770546682509
2012-04-11,57.26060947255934,1.3318001415907357
2012-04-12,57.09643694410874,1.3501763199444046
2012-04-13,57.48376902946406,1.3334057798743753
2012-04-14,57.73956967633918,1.3334057798743753
2012-04-15,57.800563122071345,1.3334057798743753
2012-04-16,57.67433095593831,1.3328057472734316
2012-04-17,57.88378969708649,1.3534735659964006
2012-04-18,59.6968481246014,1.348124638463583
2012-04-19,59.772909033048045,1.340273160569171
2012-04-20,62.51766039314171,1.3421093347991508
2012-04-21,61.539496027295606,1.3421093347991508
2012-04-22,60.52666582875028,1.3421093347991508
2012-04-23,59.53970400396977,1.3303403780422969
2012-04-24,59.27151983247489,1.3347664204800438
2012-04-25,59.981549923933876,1.3530206860465293
2012-04-26,59.38279689885582,1.3625243033453196
2012-04-27,59.36495037115254,1.3662085690615653
2012-04-28,57.9069973536184,1.3662085690615653
2012-04-29,57.11330589088855,1.3662085690615653
2012-04-30,57.573588187938064,1.3609609619477998
2012-05-01,58.098057168597784,1.368545597388735
2012-05-02,58.87042583744903,1.3653582546924168
2012-05-03,59.63272342683684,1.3550224927043952
2012-05-04,59.244024793248876,1.3330684182775985
2012-05-05,58.90773024909278,1.3330684182775985
2012-05-06,58.80476203331551,1.3330684182775985
2012-05-07,59.03490059455759,1.3333017052507972
2012-05-08,58.52127706025319,1.3277471703467223
2012-05-09,58.72910339625797,1.3194593725094181
2012-05-10,57.40317707076577,1.323010037680841
2012-05-11,57.82513953283485,1.318756560409697
2012-05-12,57.62502603623397,1.318756560409697
2012-05-13,57.604788604027654,1.318756560409697
2012-05-14,58.3811267704503,1.3042251818705424
2012-05-15,58.639799631298615,1.2971158504041662
2012-05-16,59.27055579052927,1.29157586860709
2012-05-17,59.29242411976565,1.2726245758870183
2012-05-18,59.62606573577148,1.2633649594728642
2012-05-19,59.5590145762059,1.2633649594728642
2012-05-20,59.34530485134568,1.2633649594728642
2012-05-21,59.34554182260722,1.283734192714445
2012-05-22,59.28633724112878,1.2844697724068703
2012-05-23,59.749055216288724,1.2868319123183265
2012-05-24,59.63604099726403,1.288786609993138
2012-05-25,59.847120299928754,1.2861059338443521
2012-05-26,59.45921254418132,1.2861059338443521
2012-05-27,59.8161245923669,1.2861059338443521
2012-05-28,59.836037034636355,1.2861059338443521
2012-05-29,59.97752443892736,1.3006376447908596
2012-05-30,59.85862732126916,1.282325967389849
2012-05-31,60.36392965069508,1.2796241065765588
2012-06-01,61.35768590442971,1.2480071541512652
2012-06-02,61.0861959482609,1.2480071541512652
2012-06-03,60.725826943199166,1.2480071541512652
2012-06-04,61.26241679162798,1.2483753162617397
2012-06-05,63.21079094660784,1.2556595862321267
2012-06-06,63.44558972478398,1.2846314198652604
2012-06-07,65.08818510904446,1.2846494047051387
2012-06-08,65.50010603092879,1.295403204871925
2012-06-09,64.73674668541865,1.295403204871925
2012-06-10,63.5821711236923,1.295403204871925
2012-06-11,65.0861717333378,1.2789010634450615
2012-06-12,66.72287160596176,1.2938053764384503
2012-06-13,68.84088215036427,1.2851692255507234
2012-06-14,69.45506968845862,1.2989590913408826
2012-06-15,75.99464957094699,1.312495544031746
2012-06-16,75.07174140600034,1.312495544031746
2012-06-17,72.22700941307909,1.312495544031746
2012-06-18,73.51869371638932,1.3144564123745297
2012-06-19,75.6620074086159,1.327397235754357
2012-06-20,77.97706262258971,1.3254738371597492
2012-06-21,77.72905992310066,1.2961927946230531
2012-06-22,76.46507103724988,1.3053711358017788
2012-06-23,75.11115667603367,1.3053711358017788
2012-06-24,73.98059224806548,1.3053711358017788
2012-06-25,73.59591833691658,1.2850360642482588
2012-06-26,74.94013081028798,1.2911502658419522
2012-06-27,77.07028659738573,1.3027641624832007
2012-06-28,76.77148920040996,1.2999410725430993
2012-06-29,77.57195663047032,1.332655389574719
2012-06-30,77.82418013778522,1.332655389574719
2012-07-01,77.20014087073244,1.332655389574719
2012-07-02,78.5586911794906,1.3358604257866462
2012-07-03,75.13970646869703,1.3448280568249515
2012-07-04,75.89509940748523,1.3448280568249515
2012-07-05,77.38115801869726,1.3386996753700005
2012-07-06,77.72811264402335,1.3265991690043306
2012-07-07,79.31353345601613,1.3265991690043306
2012-07-08,79.17425079102779,1.3265991690043306
2012-07-09,81.92446279160737,1.3244381389580226
2012-07-10,83.62744682725636,1.3138174695217184
2012-07-11,83.70395839949074,1.3137911931723278
2012-07-12,88.02348147955004,1.307182823470671
2012-07-13,88.89703233912704,1.3289042804482833
2012-07-14,88.30532593497605,1.3289042804482833
2012-07-15,88.85408736872279,1.3289042804482833
2012-07-16,98.94461413538754,1.3258225514219235
2012-07-17,101.95695311108501,1.33560049273866
2012-07-18,105.95518040713499,1.3446545284789355
2012-07-19,103.44284032503364,1.3483012315601708
2012-07-20,99.39947203092996,1.3350622617674814
2012-07-21,103.39755173612136,1.3350622617674814
2012-07-22,99.09788611517075,1.3350622617674814
2012-07-23,99.38503342769219,1.3229866236097945
2012-07-24,99.89032118663151,1.3110281475189856
2012-07-25,102.15921799790097,1.3105784648643866
2012-07-26,103.39894042604672,1.3324140126674922
2012-07-27,103.58177882355463,1.3580469934431896
2012-07-28,103.01212598105698,1.3580469934431896
2012-07-29,101.9068110352238,1.3580469934431896
2012-07-30,105.87508444754464,1.3576314310631958
2012-07-31,108.58572229850944,1.3516076204035683
2012-08-01,111.46343084642837,1.347454130186068
2012-08-02,122.91518751263074,1.3378050111598057
2012-08-03,127.1652463494807,1.3632687917422215
2012-08-04,127.21009879743151,1.3632687917422215
2012-08-05,125.87508594544526,1.3632687917422215
2012-08-06,126.62449326366986,1.3665079183914008
2012-08-07,127.46131686968221,1.373578230361158
2012-08-08,128.9654193467745,1.3749710386867442
2012-08-09,129.35373653319456,1.37601189176303
2012-08-10,133.3593756349059,1.3789606852470782
2012-08-11,134.4656981264809,1.3789606852470782
2012-08-12,135.048373600076,1.3789606852470782
2012-08-13,139.6197925251226,1.377541734701959
2012-08-14,141.97457456902754,1.3778599468426753
2012-08-15,153.42587784117688,1.380141682914647
2012-08-16,156.69607204874097,1.3897253867608064
2012-08-17,140.692049654857,1.3923102759801815
2012-08-18,134.87310303839612,1.3923102759801815
2012-08-19,91.22346041362228,1.3923102759801815
2012-08-20,116.26137754826946,1.392275468223282
2012-08-21,115.36558734993105,1.3872590997112737
2012-08-22,113.84616237894946,1.3876059144862016
2012-08-23,117.52862798306874,1.3765869359192668
2012-08-24,123.41615324311766,1.3858279640200928
2012-08-25,123.29539458920225,1.3858279640200928
2012-08-26,122.85101051090425,1.3858279640200928
2012-08-27,126.98485648479287,1.3852625462107724
2012-08-28,127.36438179876654,1.3842845508531478
2012-08-29,126.6051246716195,1.3858529452492645
2012-08-30,124.9737749114471,1.3752331541298195
2012-08-31,117.6888376115193,1.382367863733445
2012-09-01,116.5719121326132,1.382367863733445
2012-09-02,119.1299650703229,1.382367863733445
2012-09-03,122.2872123622544,1.382367863733445
2012-09-04,120.73627556167192,1.3810739674129904
2012-09-05,128.44271759591936,1.3798779573572106
2012-09-06,130.01827837581803,1.4079998701281506
2012-09-07,129.0321800634345,1.4136459496073646
2012-09-08,128.6494645073849,1.4136459496073646
2012-09-09,128.8687732208623,1.4136459496073646
2012-09-10,129.60494879767612,1.4049718180605735
2012-09-11,131.26855726105916,1.4094326035829157
2012-09-12,131.81833537093218,1.4127278570100925
2012-09-13,132.57571398788465,1.435748257440072
2012-09-14,136.65083437142383,1.4415185296867237
2012-09-15,136.51436877384108,1.4415185296867237
2012-09-16,138.47753056670226,1.4415185296867237
2012-09-17,138.72690071316427,1.4369546820217356
2012-09-18,142.81979075828076,1.4351081952553375
2012-09-19,145.6763058968805,1.4368446761715967
2012-09-20,144.0724213575014,1.4361980960673195
2012-09-21,143.6819412368199,1.4359424528062192
2012-09-22,142.28480457913702,1.4359424528062192
2012-09-23,141.72254224487912,1.4359424528062192
2012-09-24,141.11822829147278,1.433024617742117
2012-09-25,141.91991372910206,1.4179420336403812
2012-09-26,143.52069967068056,1.4100908886001144
2012-09-27,143.50828753275653,1.4236009694037923
2012-09-28,144.2387859884217,1.417217542656986
2012-09-29,144.51015267418825,1.417217542656986
2012-09-30,144.35720494900886,1.417217542656986
2012-10-01,144.3312576903579,1.42113473194489
2012-10-02,149.19895265436185,1.4225302862516598
2012-10-03,150.92533194836582,1.428056816413747
2012-10-04,149.84140002222415,1.4384102283327467
2012-10-05,148.55800814367683,1.4384001594611482
2012-10-06,145.67951670104637,1.4384001594611482
2012-10-07,138.32708626899137,1.4384001594611482
2012-10-08,136.6883707840228,1.4336548773350857
2012-10-09,137.79896825976135,1.4194244190226577
2012-10-10,141.06696735884222,1.4110129099155295
2012-10-11,140.5819176176516,1.411608357363514
2012-10-12,140.12194972991514,1.4076727932631845
2012-10-13,138.94226269034965,1.4076727932631845
2012-10-14,135.7243471673068,1.4076727932631845
2012-10-15,138.72681182298362,1.4190721275430296
2012-10-16,138.0244416235498,1.4334643570605712
2012-10-17,138.85587326100554,1.4394361695720854
2012-10-18,138.9321160826586,1.4359095509566338
2012-10-19,136.96977862528675,1.4121868892652791
2012-10-20,136.2345940322008,1.4121868892652791
2012-10-21,135.8039539364284,1.4121868892652791
2012-10-22,136.77863365466465,1.4127644737029887
2012-10-23,136.39074708740114,1.3925478140842988
2012-10-24,135.5353260357434,1.3883228240163672
2012-10-25,125.2752774962781,1.3921768081758366
2012-10-26,118.01746847123731,1.391539191197692
2012-10-27,121.83348433985917,1.391539191197692
2012-10-28,124.76656668067463,1.391539191197692
2012-10-29,123.84365069941065,1.391539191197692
2012-10-30,126.50655939475082,1.391539191197692
2012-10-31,129.8470624196926,1.39208328302145
2012-11-01,123.64324034276343,1.406805955822685
2012-11-02,122.67595105787177,1.3938366117159557
2012-11-03,124.07673601219726,1.3938366117159557
2012-11-04,125.77915764748968,1.3938366117159557
2012-11-05,125.1260570275223,1.396946261196694
2012-11-06,126.60994290684197,1.4081260221250511
2012-11-07,127.61065871944216,1.3762404164800512
2012-11-08,126.89537943998153,1.3594007387440015
2012-11-09,126.00031707829933,1.3615608265178658
2012-11-10,126.55242827371637,1.3615608265178658
2012-11-11,126.30289653783449,1.3615608265178658
2012-11-12,128.51051322564436,1.361695621039691
2012-11-13,128.12211997992327,1.3566355601119078
2012-11-14,127.6671996559729,1.338319623414837
2012-11-15,130.1853431798953,1.3358477470703896
2012-11-16,136.3588633495342,1.342437484006688
2012-11-17,136.88306616008637,1.342437484006688
2012-11-18,135.8997091349594,1.342437484006688
2012-11-19,136.88873894072827,1.3688606810043915
2012-11-20,136.2904277350165,1.369940712081704
2012-11-21,136.63950577726604,1.3732066507393066
2012-11-22,143.19662099863135,1.3732066507393066
2012-11-23,143.06020060019472,1.3913508302155249
2012-11-24,144.60862534676392,1.3913508302155249
2012-11-25,145.96562779324458,1.3913508302155249
2012-11-26,141.9457856467639,1.3885569977484522
2012-11-27,141.65045881372802,1.381480911287926
2012-11-28,143.65866527262133,1.3929693065461963
2012-11-29,145.59251693172314,1.399109515249452
2012-11-30,146.62324006905658,1.3995908089226976
2012-12-01,146.69602598149248,1.3995908089226976
2012-12-02,145.59581496476136,1.3995908089226976
2012-12-03,147.44825066329818,1.3928293857247918
2012-12-04,155.75011162082149,1.39071228505849
2012-12-05,155.0879569209263,1.3933866247826578
2012-12-06,157.01216845674875,1.3981826615451596
2012-12-07,157.00468836725088,1.402494656873365
2012-12-08,157.2691566765787,1.402494656873365
2012-12-09,155.4812545515752,1.402494656873365
2012-12-10,157.1791307193245,1.4030276048429768
2012-12-11,158.61388241236037,1.4120939692254721
2012-12-12,159.22895669392724,1.412435695966025
2012-12-13,160.24291147190254,1.4039963926826278
2012-12-14,158.44504022339487,1.3984309509820338
2012-12-15,157.62987288816535,1.3984309509820338
2012-12-16,155.32223994132588,1.3984309509820338
2012-12-17,155.17325199779137,1.4148247570203962
2012-12-18,154.61362848418463,1.4310909972518595
2012-12-19,157.7183501865297,1.420603962423998
2012-12-20,158.08512379194326,1.4284158636133673
2012-12-21,156.44184532080394,1.4152801513315787
2012-12-22,156.42141091468324,1.4152801513315787
2012-12-23,155.15034665502458,1.4152801513315787
2012-12-24,156.4149891837967,1.41202925282397
2012-12-25,155.7032502874605,1.41202925282397
2012-12-26,156.74160085663567,1.4051088974558796
2012-12-27,156.09626259530063,1.4036939527961416
2012-12-28,156.75101609398774,1.3883684222195132
2012-12-29,155.8015361173766,1.3883684222195132
2012-12-30,156.6287721219479,1.3883684222195132
2012-12-31,157.80000516775638,1.411376463712535
2013-01-01,155.30488609011542,1.411376463712535
2013-01-02,154.71349968516898,1.4475232263246771
2013-01-03,155.9189322978938,1.444340122749989
2013-01-04,156.7069099443162,1.4515589346834936
2013-01-05,156.79644416126516,1.4515589346834936
2013-01-06,157.3217207349732,1.4515589346834936
2013-01-07,157.92243310580733,1.44708232692893
2013-01-08,160.5353055825932,1.4428901294278167
2013-01-09,161.00833243913215,1.4468234479206366
2013-01-10,164.52904072274,1.4575487501400723
2013-01-11,165.74581923037283,1.4578023636225963
2013-01-12,165.59046663617315,1.4578023636225963
2013-01-13,164.96724449085863,1.4578023636225963
2013-01-14,166.7983494906862,1.4564436918197001
2013-01-15,166.74787688265616,1.4583356121753734
2013-01-16,171.33986542317342,1.4587308211262728
2013-01-17,181.71714514941758,1.466927429610181
2013-01-18,183.08237562796137,1.472076344888113
2013-01-19,181.5951351324115,1.472076344888113
2013-01-20,183.12665584047772,1.472076344888113
2013-01-21,195.4918397104859,1.472076344888113
2013-01-22,201.53982803693864,1.4785505366529303
2013-01-23,204.29165217674876,1.4806678210214175
2013-01-24,196.89056468056864,1.4810720433365563
2013-01-25,202.786603322725,1.4890801998748773
2013-01-26,204.49241817405422,1.4890801998748773
2013-01-27,208.11542421740117,1.4890801998748773
2013-01-28,218.94530375515515,1.4863641175903055
2013-01-29,227.33823609212976,1.4937335108853182
2013-01-30,229.9329763098872,1.4887802905632224
2013-01-31,238.95203903406127,1.4850955593440784
2013-02-01,238.1534477652146,1.4999509702241973
2013-02-02,228.75001986760742,1.4999509702241973
2013-02-03,239.73601681298018,1.4999509702241973
2013-02-04,238.12311231857083,1.48264003607684
2013-02-05,240.6727018597929,1.4982062738156108
2013-02-06,247.07089389390404,1.499310451839413
